source,target,weight
am j psychiatry,clinical neuroscience research,2
antiquity,human immunology,2
european journal of nuclear medicine and molecular imaging,experimental cell research,2
journal of cognitive psychology,moral psychology the neuroscience of morality,2
am j psychiatry,clinical neurophysiology,2
compositio mathematica,journal of pure and applied algebra,2
annales de la socixe9txe9 entomologique de france,ofvers k vetenskakad forh stockholm,2
compositio mathematica,journal of the american mathematical society,2
annales de la socixe9txe9 entomologique de france,oikos,2
compositio mathematica,math ussr izv,2
mathematical tables,messenger of mathematics,2
compositio mathematica,mathematical proceedings of the cambridge philosophical society,2
mathematical systems theory,transactions of the american mathematical society,2
journal of cognitive psychology,memory hove england,2
antiquity,human ethology bulletin,2
journal of cognitive psychology,mind  language,2
compositio mathematica,nucl instrum methods a,2
advances in theoretical and mathematical physics,progress of theoretical physics,2
compr org synth,journal of organic chemistry,2
antiquity,history of science,2
european journal of nuclear medicine,medical clinics of north america,2
advances in therapy,advances in therapy,2
european journal of nuclear medicine,neurobiology of aging,2
mathematical social sciences,recherches xc9conomiques de louvain  louvain economic review,2
compr physiol,lancet,2
european journal of nuclear medicine,nature reviews neuroscience,2
compr physiol,medicine  science in sports  exercise,2
mathematical social sciences,psychological science,2
journal of cognitive psychology,scandinavian journal of psychology,2
annales de la socixe9txe9 entomologique de france,palz palxe4ontologische zeitschrift,2
mathematical social sciences,proceedings of the 2011 conference on electronic voting technologyworkshop on trustworthy elections,2
mathematical social sciences,pnas,2
mathematical social sciences,plos one,2
journal of cognitive psychology,sex roles,2
european journal of nuclear medicine,life sciences,2
compr physiol,journal of inflammation,2
journal of cognitive psychology,southern journal of philosophy,2
european journal of nuclear medicine,journal of the less common metals,2
european journal of nuclear medicine,journal of radioanalytical and nuclear chemistry,2
mathematical social sciences,metrologia,2
annales de la socixe9txe9 entomologique de france,papers and proceedings of the royal society of tasmania,2
european journal of nuclear medicine,journal of psychiatric research,2
european journal of nuclear medicine,journal of physiology paris,2
journal of cognitive psychology,the american journal of psychology,2
compr physiol,the journal of physiology,2
am j psychiatry,clin infect dis,2
european journal of nuclear medicine,journal of nuclear medicine technology,2
mathematical reviews,the new york journal of mathematics,2
annales de la socixe9txe9 entomologique de france,papxe9is avulsos de zoologia,2
mathematical social sciences,scientific reports,2
advances in theoretical and mathematical physics,trans amer math soc,2
compr org synth,journal of the chemical society,2
compr physiol,european journal of pharmacology,2
european journal of nuclear medicine,radiochimica acta,2
am j psychiatry,clin pract epidemiol ment health,2
annales de la socixe9txe9 entomologique de france,pakistan journal of science and industrial research,2
european journal of nuclear medicine,psychopharmacologia,2
antiquity,history,2
compr org synth,pure appl chem,2
mathematical spectrum,social studies of science,2
journal of cognitive psychology,proceedings of the national academy of sciences usa,2
antiquity,historische sprachforschung,2
compr org synth,top curr chem,2
mathematical spectrum,proceedings of the institution of civil engineers,2
am j psychiatry,clin neurophysiol,2
european journal of nuclear medicine,plos one,2
am j psychiatry,clin microbiol rev,2
am j psychiatry,clin invest med,2
am j psychiatry,clin liver dis,2
european journal of nuclear medicine,physics in medicine and biology,2
am j psychiatry,clin j sport med,2
journal of cognitive psychology,psychology science,2
mathematical social sciences,theory  psychology,2
advances in theoretical and mathematical physics,research in the mathematical sciences,2
mathematical social sciences,the review of income and wealth,2
european journal of nuclear medicine,nucleonics,2
advances in theoretical and mathematical physics,surveys in differential geometry,2
mathematical social sciences,the be journal of theoretical economics,2
european journal of nuclear medicine,nuclear medicine and biology,2
compr physiol,journal of applied physiology,2
european journal of nuclear medicine,new england journal of medicine,2
mathematical programming,proceedings of the american mathematical society,2
journal of cognitive psychotherapy,nat genet,2
european journal of nuclear medicine and molecular imaging,forensic toxicology,2
comprehensive physiology,experimental cell research,2
mathematical proceedings of the cambridge philosophical society,proceedings of the royal society a,2
journal of cognitive psychotherapy,the behavior analyst today,2
european journal of neuroscience,prog neurobiol,2
mathematical proceedings of the cambridge philosophical society,proceedings of the cambridge philosophical society,2
advances in therapy,chemistry  biodiversity,2
comprehensive physiology,journal of evolutionary biology,2
antiquity,geochronometria,2
european journal of neuroscience,proceedings of the royal society b,2
mathematical proceedings of the cambridge philosophical society,proc natl acad sci u s a,2
advances in therapy,chemistry and physics of lipids,2
european journal of neuroscience,proceedings of the american medicopsychological association,2
comprehensive physiology,journal of leukocyte biology,2
advances in therapy,chemmedchem,2
am j psychiatry,cancer chemother pharmacol,2
advances in therapy,chronic respiratory disease,2
journal of cognitive psychotherapy,the counseling psychologist,2
mathematical proceedings of the cambridge philosophical society,physikalische zeitschrift,2
comprehensive physiology,journal of sports science  medicine,2
mathematical proceedings of the cambridge philosophical society,physics of fluids,2
european journal of neuroscience,postgraduate medical journal,2
journal of cognitive psychotherapy,the journal of adolescent health,2
comprehensive physiology,journal of the american heart association,2
antiquity,genetics selection evolution,2
advances in therapy,clinical nutrition,2
annales de la socixe9txe9 entomologique de france,revista de facultad de agronomxeda maracay,2
mathematical proceedings of the cambridge philosophical society,physica a,2
annales de la socixe9txe9 entomologique de france,revista de geologia,2
european journal of neuroscience,physiol rev,2
mathematical proceedings of the cambridge philosophical society,phys rev e,2
journal of cognitive psychotherapy,the american psychologist,2
mathematical proceedings of the cambridge philosophical society,proceedings of the royal society of london a mathematical physical and engineering sciences,2
antiquity,geography,2
comprehensive physiology,heart,2
comprehensive physiology,expert opinion on therapeutic targets,2
mathematical proceedings of the cambridge philosophical society,studies in history and philosophy of science part a,2
journal of cognitive psychotherapy,psychother psychosom,2
european journal of neuroscience,rev urol,2
european journal of neuroscience,rev neurosci,2
european journal of neuroscience,rev endocr metab disord,2
european journal of neuroscience,rev anthropol,2
mathematical proceedings of the cambridge philosophical society,skandinavisk aktuarietidskrift scandinavian actuarial journal,2
comprehensive physiology,gastroenterology,2
mathematical proceedings of the cambridge philosophical society,siam review,2
antiquity,geological society london special publications,2
mathematical proceedings of the cambridge philosophical society,siam journal on control and optimization,2
comprehensive physiology,geology,2
mathematical proceedings of the cambridge philosophical society,scientific american,2
journal of cognitive psychotherapy,southern medical journal,2
european journal of neuroscience,psychoneuroendocrinology,2
comprehensive physiology,international journal of oncology,2
journal of cognitive psychotherapy,sleep medicine,2
european journal of neuroscience,psychological assessment,2
comprehensive physiology,j appl physiol,2
mathematical proceedings of the cambridge philosophical society,quant inf comp,2
mathematical proceedings of the cambridge philosophical society,pure appl chem,2
comprehensive physiology,j invest dermatol,2
mathematical proceedings of the cambridge philosophical society,psychological research,2
annales de la socixe9txe9 entomologique de france,records of the south australian museum,2
annales de la socixe9txe9 entomologique de france,records of the western australian museum,2
mathematical proceedings of the cambridge philosophical society,production and operations management,2
annales de la socixe9txe9 entomologique de france,records of the western australian museum supplement,2
advances in therapy,clinics in geriatric medicine,2
comprehensive physiology,methodist debakey cardiovascular journal,2
mathematical proceedings of the cambridge philosophical society,philosophy of science,2
mathematical proceedings of the cambridge philosophical society,mathematika,2
european journal of neuroscience,pacing and clinical electrophysiology,2
mathematical proceedings of the cambridge philosophical society,nantanbspmathematica nanyangnbspuniversity,2
mathematical proceedings of the cambridge philosophical society,molecular physics,2
european journal of neuroscience,ophthalmic genet,2
mathematical proceedings of the cambridge philosophical society,molecular ecology,2
comprehensive physiology,seminars in liver disease,2
journal of cognitive rehabilitation,nursing standard,2
mathematical proceedings of the cambridge philosophical society,memory  cognition,2
antiquity,frontiers in plant science,2
comprehensive physiology,starch u2013 stxe4rke,2
comprehensive physiology,stroke a journal of cerebral circulation,2
antiquity,frontiers in endocrinology,2
mathematical proceedings of the cambridge philosophical society,mathematische nachrichten,2
comprehensive physiology,talanta,2
european journal of neuroscience,palaeontology,2
european journal of neuroscience,neurotoxicology and teratology,2
mathematical proceedings of the cambridge philosophical society,mathematics of computation,2
mathematical proceedings of the cambridge philosophical society,mathematics magazine,2
comprehensive physiology,the american journal of clinical nutrition,2
european journal of neuroscience,neurotoxicol teratol,2
annales de la socixe9txe9 entomologique de france,science in china series d earth sciences,2
antiquity,front plant sci,2
mathematical problems in engineering,water resources research,2
comprehensive physiology,the journal of clinical investigation,2
journal of cognitive rehabilitation,psychiatric times,2
annales de la socixe9txe9 entomologique de france,senckenbergiana,2
annales de la socixe9txe9 entomologique de france,senckenbergiana biologica,2
comprehensive physiology,the journal of neuroscience,2
european journal of neuroscience,pain,2
european journal of neuroscience,pathol int,2
comprehensive physiology,microchimica acta,2
comprehensive physiology,new england journal of medicine,2
journal of cognitive psychotherapy,the new england journal of medicine,2
mathematical proceedings of the cambridge philosophical society,philosophical transactions of the royal society a mathematical physical and engineering sciences,2
advances in therapy,cmaj,2
mathematical proceedings of the cambridge philosophical society,philosophical transactions of the royal society,2
comprehensive physiology,molecular cancer research,2
comprehensive physiology,molecular cell,2
mathematical proceedings of the cambridge philosophical society,philosophia mathematica,2
comprehensive physiology,n engl j med,2
journal of cognitive psychotherapy,turk psikiyatri dergisi turkish journal of psychiatry,2
european journal of neuroscience,pharmacotherapy,2
mathematical proceedings of the cambridge philosophical society,optima mathematical programming society newsletter,2
comprehensive physiology,neurobiology of disease,2
comprehensive physiology,neuroscience letters,2
european journal of neuroscience,pharmacology,2
advances in therapy,copd research and practice,2
annales de la socixe9txe9 entomologique de france,royal society open science,2
european journal of neuroscience,pflxfcgers archiv,2
comprehensive physiology,otolaryngol clin north am,2
comprehensive physiology,otolaryngol head neck surg,2
mathematical proceedings of the cambridge philosophical society,notices of the ams,2
journal of cognitive rehabilitation,journal of neurology neurosurgery and psychiatry,2
mathematical proceedings of the cambridge philosophical society,new journal of physics,2
comprehensive physiology,philosophical transactions of the royal society of london series b biological sciences,2
mathematical proceedings of the cambridge philosophical society,naturwissenschaften,2
european journal of neuroscience,percept psychophys,2
comprehensive physiology,physiology  behavior,2
journal of cognitive rehabilitation,journal of the american medical directors association,2
comprehensive physiology,plos one,2
european journal of neuroscience,reviews in the neurosciences,2
european journal of neuroscience,revue neurologique,2
mathematical programming,proc royal soc a,2
antiquity,georgian grp journal,2
european journal of neuroscience,the journal of cell biology,2
journal of cognitive psychotherapy,neuroscience letters,2
journal of cognitive psychotherapy,new developments in obsessivecompulsive and spectrum disorders,2
mathematical programming,mathematische annalen,2
mathematical programming,mathematics of computation,2
european journal of neuroscience,the european journal of neuroscience,2
comprehensive medicinal chemistry ii,drug development research,2
european journal of neuroscience,the embo journal,2
journal of cognitive psychotherapy,pediatr nurs,2
mathematical proceedings of the royal irish academy,mathematische annalen,2
mathematical proceedings of the cambridge philosophical societyn,science,2
european journal of neuroscience,the british journal of psychiatry,2
comprehensive natural products ii chemistry and biology,current pharmaceutical design,2
mathematical proceedings of the cambridge philosophical societyn,quant inf comp,2
european journal of neuroscience,the behavioral and brain sciences,2
mathematical proceedings of the cambridge philosophical societyn,physics reports,2
journal of cognitive psychotherapy,pharmacology  therapeutics,2
journal of cognitive psychotherapy,pharmacology biochemistry and behavior,2
european journal of neuroscience,the american statistician,2
advances in therapy,biotechnology advances,2
comprehensive natural products ii chemistry and biology,nature,2
european journal of neuroscience,the american naturalist,2
journal of cognitive psychotherapy,philosophical transactions of the royal society of london series b biological sciences,2
mathematical proceedings of the cambridge philosophical societyn,phys rev,2
comprehensive ophthalmology update,experimental eye research,2
mathematical proceedings of the cambridge philosophical societyn,nature physics,2
antiquity,gondwana research,2
comprehensive ophthalmology update,journal of ophthalmology,2
mathematical proceedings of the cambridge philosophical societyn,nature photonics,2
journal of cognitive psychotherapy,neuroscience and biobehavioral reviews,2
advances in therapy,biochimica et biophysica acta bba  reviews on bioenergetics,2
comprehensive medicinal chemistry,j am chem soc,2
antiquity,grundwasser,2
advances in therapy,archivos de bronconeumologia,2
mathematical programming,physics physique u0424u0438u0437u0438u043au0430,2
comprehensive inorganic chemistry ii,journal of analytical atomic spectrometry,2
mathematical programming,physics in medicine and biology,2
comprehensive inorganic chemistry ii,journal of physics and chemistry of solids,2
journal of cognitive psychotherapy,nature genetics,2
annales de la socixe9txe9 entomologique de france,proceedings of the japanese society of systematic zoology,2
journal of cognitive psychotherapy,neurology,2
am j psychiatry,child maltreatment,2
antiquity,gsa bulletin,2
mathematical programming,organizational behavior and human decision processes,2
comprehensive inorganic chemistry ii,optics and spectroscopy,2
journal of cognitive psychotherapy,neuropsychiatr dis treat,2
advances in therapy,best pract res clin obstet gynaecol,2
mathematical programming,nbs internal report,2
advances in therapy,best practice  research clinical obstetrics  gynaecology,2
advances in therapy,biochemistry moscow,2
european journal of neuroscience,the journal of general physiology,2
comprehensive inorganic chemistry ii,spectrochimica acta part b atomic spectroscopy,2
mathematical programming,notices of the american mathematical society,2
journal of cognitive psychotherapy,neuropsychology review,2
comprehensive inorganic chemistry ii,the journal of physical chemistry,2
mathematical programming,new j phys,2
am j psychiatry,child development,2
comprehensive inorganic chemistry ii,the journal of physical chemistry letters,2
mathematical programming,neural networks,2
european journal of neuroscience,the journal of clinical psychiatry,2
european journal of neuroscience,the journal of clinical endocrinology and metabolism,2
comprehensive ophthalmology update,nature,2
mathematical proceedings of the cambridge philosophical society,zoological journal of the linnean society,2
antiquity,glotta,2
mathematical proceedings of the cambridge philosophical society,the journal of molecular modeling,2
journal of cognitive psychotherapy,psychological bulletin,2
advances in therapy,brain stimulation,2
european journal of neuroscience,seizure,2
comprehensive physiology,current opinion in rheumatology,2
comprehensive physiology,current pharmaceutical design,2
comprehensive physiology,cytokine,2
journal of cognitive psychotherapy,psychological reports,2
comprehensive physiology,developmental cell,2
antiquity,germania,2
mathematical proceedings of the cambridge philosophical society,the journal of problem solving,2
mathematical proceedings of the cambridge philosophical society,the journal of political economyn,2
mathematical proceedings of the cambridge philosophical society,the journal of political economy,2
european journal of neuroscience,scientific american,2
am j psychiatry,cereb cortex,2
am j psychiatry,chem commun,2
comprehensive physiology,emergency medicine practice,2
journal of cognitive psychotherapy,psychology and the real world essays illustrating fundamental contributions to society,2
mathematical proceedings of the cambridge philosophical society,the international journal of developmental biology,2
journal of cognitive psychotherapy,psychoneuroendocrinology,2
mathematical proceedings of the cambridge philosophical society,the british journal for the history of science,2
journal of cognitive psychotherapy,psychonomic bulletin  review,2
antiquity,german history,2
journal of cognitive psychotherapy,psychopharmacology,2
european journal of neuroscience,scandinavian journal of medicine  science in sports,2
am j psychiatry,cephalalgia  an international journal of headache,2
european journal of neuroscience,s afr med j,2
european journal of neuroscience,russian journal of organic chemistry,2
mathematical proceedings of the cambridge philosophical society,the american economic review,2
am j psychiatry,chem biol interact,2
mathematical proceedings of the cambridge philosophical society,theoretical chemistry accounts,2
mathematical proceedings of the cambridge philosophical society,zeitschrift fxfcr wahrscheinlichkeitstheorie und verwandte gebiete probability theory and related fields,2
european journal of neuroscience,social psychological and personality science,2
comprehensive ophthalmology update,plos genetics,2
comprehensive ophthalmology update,plos one,2
comprehensive ophthalmology update,progress in retinal and eye research,2
mathematical proceedings of the cambridge philosophical society,zeitschrift fxfcr angewandte mathematik und mechanik,2
mathematical proceedings of the cambridge philosophical society,z phys,2
journal of cognitive psychotherapy,prog neurobiol,2
comprehensive organic name reactions and reagents,compt rend,2
comprehensive organic name reactions and reagents,j chem soc,2
comprehensive organic name reactions and reagents,j chem soc trans,2
european journal of neuroscience,steroids,2
mathematical proceedings of the cambridge philosophical society,wired,2
journal of cognitive psychotherapy,progress in neuropsychopharmacology and biological psychiatry,2
european journal of neuroscience,statistical science,2
annales de la socixe9txe9 entomologique de france,proceedings of the second mosasaur meeting,2
am j psychiatry,chem pharm bull,2
journal of cognitive psychotherapy,psychiatria polska,2
european journal of neuroscience,soc personal psychol compass,2
comprehensive organic synthesis,journal of the american chemical society,2
advances in therapy,bmj clinical research ed,2
comprehensive organic synthesis,org react,2
journal of cognitive psychotherapy,psychiatric annals,2
european journal of neuroscience,singapore medical journal,2
mathematical proceedings of the cambridge philosophical society,transportation research part b,2
mathematical proceedings of the cambridge philosophical society,transactions of the faraday society,2
journal of cognitive psychotherapy,psychiatry,2
comprehensive physiology,critical care,2
comprehensive physiology,critical care medicine,2
european journal of neuroscience,sex med rev,2
antiquity,human palaeontology and prehistory,2
annales de la socixe9txe9 entomologique de france,occasional papers of the boston society of natural history,2
journal of cognitive rehabilitation,psychology in the schools,2
mathematics magazine,the ladys and gentlemans diary,2
mathematics magazine,solar system research,2
composites part a,science,2
european journal of nuclear medicine and molecular imaging,the journal of infectious diseases,2
antiquity,journal of chemical ecology,2
journal of cognitive neuroscience,social psychology,2
antiquity,journal of book of mormon studies,2
antiquity,journal of biosciences,2
composites part a applied science and manufacturing,engineering structures,2
composites part a applied science and manufacturing,european spine journal,2
mathematics magazine,social choice and welfare,2
european journal of nuclear medicine and molecular imaging,the journal of clinical psychiatry,2
european journal of nuclear medicine and molecular imaging,the journal of clinical endocrinology and metabolism,2
annales de la socixe9txe9 entomologique de france,journal of insect behavior,2
composites part a applied science and manufacturing,indian journal of dentistry,2
composites part a applied science and manufacturing,industrial  engineering chemistry research,2
composites part a applied science and manufacturing,intermetallics,2
composites part a applied science and manufacturing,international journal of biomaterials,2
antiquity,journal of astronomical history and heritage,2
composites part a applied science and manufacturing,international journal of fracture,2
composites part a applied science and manufacturing,international journal of materials research,2
composites part a applied science and manufacturing,international journal of nanomedicine,2
composites part a applied science and manufacturing,international journal of solids and structures,2
am j psychiatry,curr opin anesthesiol,2
antiquity,journal of asian and african studies,2
composites part a applied science and manufacturing,j bone joint surg,2
composites part a applied science and manufacturing,j mater res,2
composites part a applied science and manufacturing,jom,2
composites part a applied science and manufacturing,jom journal of the minerals metals and materials society 37,2
antiquity,journal of applied ecology,2
european journal of nuclear medicine and molecular imaging,the journal of neuroscience,2
am j psychiatry,curr opin investig drugs,2
composites part a,progress in materials science,2
composites manufacturing,proc solid state sensors actuators and microsystems workshop hilton head sc,2
mathematics magazine,the history teacher,2
am j psychiatry,curr top med chem,2
annales de la socixe9txe9 entomologique de france,journal of comparative physiology,2
journal of cognitive neuroscience,slate,2
advances in the study of behaviour,evolutionary psychology,2
advances in the study of behaviour,human nature,2
european journal of nuclear medicine and molecular imaging,trends in pharmacological sciences,2
composites 2000,composites part a applied science and manufacturing,2
european journal of nuclear medicine and molecular imaging,trauma,2
composites manufacturing,composites part a applied science and manufacturing,2
antiquity,journal of chinese linguistics,2
composites manufacturing,journal of applied polymer science,2
composites manufacturing,materials science and engineering c,2
advances in the study of behaviour,infection genetics and evolution,2
am j psychiatry,curr opin neurobiol,2
composites part a,composites part a applied science and manufacturing,2
composites part a,composites part b,2
annales de la socixe9txe9 entomologique de france,journal of comparative physiology a,2
composites part a,faa technical report,2
mathematics magazine,the american historical review,2
annales de la socixe9txe9 entomologique de france,journal of entomological and acarological research,2
am j psychiatry,curr opin pediatr,2
annales de la socixe9txe9 entomologique de france,journal of evolutionary biology,2
european journal of nuclear medicine and molecular imaging,the lancet neurology,2
composites part a,medicine and science in sports and exercise,2
journal of cognitive neuroscience,social development,2
journal of cognitive neuroscience,social justice research,2
composites part a,proceedings of the 4th composites europe conference,2
journal of cognitive neuroscience,speech and language advances in basic research and practice,2
composites part a applied science and manufacturing,journal of aerospace technology and management,2
composites part a applied science and manufacturing,journal of alloys and compounds,2
antiquity,iranica antiqua,2
journal of cognitive neuroscience,the american economic review,2
composites part a applied science and manufacturing,optics and lasers in engineering,2
composites part a applied science and manufacturing,philosophical magazine,2
european journal of nuclear medicine and molecular imaging,radiotherapy and oncology,2
antiquity,israel journal of botany,2
european journal of nuclear medicine and molecular imaging,radiologic clinics of north america,2
composites part a applied science and manufacturing,polymer bulletin,2
antiquity,irrn,2
composites part a applied science and manufacturing,polymer composites,2
european journal of nuclear medicine and molecular imaging,radiographics,2
journal of cognitive neuroscience,the american journal of drug and alcohol abuse,2
journal of cognitive neuroscience,the american journal of human genetics,2
antiquity,iraq,2
composites part a applied science and manufacturing,proceedings of the institution of mechanical engineers part b journal of engineering manufacture,2
antiquity,j econ entomol,2
antiquity,iranian journal of archaeology and history,2
european journal of nuclear medicine and molecular imaging,protein science,2
mathematics magazine,proc amer math soc,2
european journal of nuclear medicine and molecular imaging,proceedings of the society for experimental biology and medicine,2
composites part a applied science and manufacturing,rev adv mater sci,2
european journal of nuclear medicine and molecular imaging,polish journal of radiology,2
annales de la socixe9txe9 entomologique de france,journal of the proceedings of the linnean society of london,2
composites part a applied science and manufacturing,texcomp,2
journal of cognitive neuroscience,the annals of pharmacotherapy,2
advances in the study of behaviour,proceedings of the royal society b,2
composites part b,faa technical report,2
journal of cognitive neuroscience,the annals of the american academy of political and social science,2
journal of cognitive neuroscience,the art bulletin,2
composites part a applied science and manufacturing,neurosurgery,2
composites part a applied science and manufacturing,nature biotechnology,2
antiquity,journal of ancient egyptian interconnections,2
composites part a applied science and manufacturing,kona powder part j,2
mathematics magazine,richmond londonsocieties,2
composites part a applied science and manufacturing,journal of forensic sciences,2
european journal of nuclear medicine and molecular imaging,somatic cell genetics,2
composites part a applied science and manufacturing,journal of materials science materials in medicine,2
composites part a applied science and manufacturing,journal of physics d applied physics,2
composites part a applied science and manufacturing,journal of physiology and pharmacology,2
composites part a applied science and manufacturing,journal of plastics and reinforced composites,2
composites part a applied science and manufacturing,journal of porous materials,2
composites part a applied science and manufacturing,journal of reinforced plastics and composites,2
annales de la socixe9txe9 entomologique de france,journal of raptor research,2
composites part a applied science and manufacturing,journal of the american ceramic society,2
mathematics magazine,resonance,2
composites part a applied science and manufacturing,kona powder and particle journal,2
composites part a applied science and manufacturing,macromol symp,2
antiquity,j genet genomics,2
composites part a applied science and manufacturing,macromolecular symposia,2
journal of cognitive neuroscience,synthese,2
annales de la socixe9txe9 entomologique de france,journal of the georgia entomological society,2
composites part a applied science and manufacturing,mater sci eng c,2
mathematics magazine,publications de la facultxe9 delectrotechnique de luniversitxe9 de belgrade sxe9rie mathxe9matiques et physique,2
antiquity,j world prehist,2
mathematics magazine,proceedings of the royal society of edinburgh,2
journal of cognitive neuroscience,teaching of psychology,2
antiquity,j noncryst solids,2
composites part a applied science and manufacturing,materials transactions,2
composites part a applied science and manufacturing,mrs online proceedings library archive,2
composites part a applied science and manufacturing,nanotechnology,2
european journal of nuclear medicine and molecular imaging,reviews in endocrine and metabolic disorders,2
mathematics magazine,the journal of conflict resolution,2
composites,new scientist,2
mathematics magazine,physical review b,2
european journal of nuclear medicine and molecular imaging,veterinary and comparative oncology,2
mathematics of computation,proceedings of the afips,2
mathematics of computation,proceedings of spie,2
mathematics of computation,proceedings of a second symposium on largescale digital calculating machinery,2
mathematics of computation,proceedings of 2nd symposium on largescale digital calculating machinery,2
composite science and technology,progress in organic coatings,2
composite science and technology,science,2
journal of cognitive neuroscience,quarterly review of biology,2
composite science and technology,the journal of chemical physics,2
composite structure,construction and building materials,2
composite structure,fatigue fract eng mater struct,2
mathematics of computation,probability and mathematical statistics,2
mathematics of computation,population,2
mathematics of computation,popular science,2
annales de la socixe9txe9 entomologique de france,integrative zoology,2
european journal of nutrition,glycobiology,2
european journal of nutrition,genomics,2
european journal of nutrition,genome biology and evolution,2
mathematics of computation,phys rev e,2
composite structure,journal of the european ceramic society,2
advances in the study of behavior,reviews in fish biology and fisheries,2
mathematics of computation,philosophical transactions,2
european journal of nutrition,genes  development,2
antiquity,journal of dairy science,2
mathematics of computation,phd thesis universitat politxe8cnica de catalunya,2
mathematics of computation,parallel computing,2
composite structure,nature communications,2
composite structure,nature materials,2
composite structure,physical review,2
european journal of nutrition,gastroenterology clinics of north america,2
mathematics of computation,proceedings of the cambridge philosophical society,2
advances in the study of behavior,psychological review,2
composite science and technology,physical review,2
mathematics of computation,russian mathematical surveys,2
composite part a,composites part a applied science and manufacturing,2
journal of cognitive neuroscience,psychology in russia state of the art,2
mathematics of computation,siam journal on control and optimization,2
journal of cognitive neuroscience,psychology of addictive behaviors,2
journal of cognitive neuroscience,psychology of aesthetics creativity and the arts,2
european journal of nutrition,international journal of cancer,2
advances in the study of behavior,perspectives on psychological science,2
journal of cognitive neuroscience,psychology of music,2
advances in the study of behavior,philosophical transactions of the royal society of london series b biological sciences,2
journal of cognitive neuroscience,psychology of sport and exercise,2
advances in the study of behavior,plos biology,2
composite science and technology,construction and building materials,2
mathematics of computation,sankhyu0101,2
am j psychiatry,dermatologic therapy,2
composite science and technology,nature materials,2
composite science and technology,fatigue fract eng mater struct,2
am j psychiatry,depress res treat,2
mathematics of computation,quarterly journal of pure and applied mathematics,2
am j psychiatry,current psychiatry,2
mathematics of computation,publ math debrecen,2
journal of cognitive neuroscience,psychotherapy and psychosomatics,2
composite science and technology,journal of the european ceramic society,2
mathematics of computation,proceedings of the royal society of edinburgh,2
journal of cognitive neuroscience,psychotherapy theory research practice training,2
advances in the study of behavior,psychol sci,2
mathematics of computation,proceedings of the london mathematical society,2
journal of cognitive neuroscience,q j exp psychol,2
composite science and technology,nature communications,2
mathematics of computation,oopsla 14 proceedings of the 2014 acm international conference on object oriented programming systems languages  applications,2
am j psychiatry,current opinion in genetics  development,2
composite structure,progress in organic coatings,2
composites,composites science and technology,2
journal of cognitive neuroscience,sciencedaily,2
mathematics magazinen,mathematische annalen,2
mathematics magazine,zeitschrift fxfcr kristallographie kristallgeometrie kristallphysik kristallchemie,2
mathematics magazine,zeitschrift fxfcr kristallographie,2
journal of cognitive neuroscience,sciencen,2
mathematics magazine,zdm mathematics education,2
mathematics magazine,zapiski imperatorskogo santpetersburgskogo mineralogicheskogo obshchestva proceedings of the imperial st petersburg mineralogical society,2
composite structures,proceedings of the florida state horticultural society,2
am j psychiatry,current drug delivery,2
composite structures,science,2
journal of cognitive neuroscience,scientific papers series management economic engineering in agriculture and rural development,2
mathematics magazine,transactions of the royal asiatic society of great britain and ireland,2
journal of cognitive neuroscience,second international symposium on the emergence and evolution of linguistic communication,2
european journal of nutrition,european journal of vascular and endovascular surgery,2
composite structures,materials  design,2
european journal of nutrition,european journal of nutrition,2
mathematics magazine,theory and decision,2
mathematics magazine,theoretical computer science,2
european journal of nuclear medicine and molecular imaging,world journal of radiology,2
composites,journal of chemical physics,2
composites,journal of materials in civil engineering,2
mathematics magazine,the quarterly journal of pure and applied mathematics,2
journal of cognitive neuroscience,sex roles,2
composites,journal of the american chemical society,2
mathematics magazine,the montana mathematics enthusiast,2
composites,materials,2
mathematics magazine,the mathematics educator,2
mathematics magazine,the mathematical monthly,2
composite structures,materials  design 19802015,2
journal of cognitive neuroscience,science magazine,2
composite structure,science,2
composite structures,flight international,2
mathematics of computation,novi commentarii academiae scientiarum petropolitanae,2
mathematics of computation,novi acta academiae scientiarum imperialis petropolitanae,2
journal of cognitive neuroscience,reviews in the neurosciences,2
composite structure,the journal of chemical physics,2
mathematics of computation,nouvelles annales de mathxe9matiques,2
european journal of nutrition,frontiers in microbiology,2
european journal of nutrition,frontiers in immunology,2
journal of cognitive neuroscience,revue neurologique,2
advances in the study of behavior,university of california publications in zoology,2
composite structures,comput meth appl mech eng,2
mathematics of computation,nieuw archief voor wiskunde,2
mathematics of computation,neurocase,2
composite structures,faa technical report,2
european journal of nutrition,food chemistry,2
european journal of nutrition,febs letters,2
composite structures,international journal of impact engineering,2
composite structures,international journal of mechanical sciences,2
mathematics of computation,mxe9moires de lacadxe9mie royale des sciences de paris savants xe9trangers tome 6,2
mathematics of computation,mxe9moires de lacadxe9mie royale des sciences,2
composite structures,j appl mech,2
mathematics of computation,mtac,2
mathematics of computation,moskov math samml,2
advances in the study of behaviour,american journal of human biology,2
am j psychiatry,current neuropharmacology,2
advances in the study of behaviour,annals of human biology,2
european journal of nutrition,fertility and sterility,2
mathematics of computation,mathematika,2
european journal of nutrition,fems microbiology reviews,2
journal of cognitive neuroscience,the australian and new zealand journal of psychiatry,2
mathematics magazine,physical review,2
compositio math,invent math,2
mathematics and financial economics,methodology and computing in applied probability,2
annales de la socixe9txe9 entomologique de france,mxe9mires de linstitut royal colonial belge,2
composites science and technology,iranian polymer journal,2
