source,target,weight
javma,journal of veterinary internal medicine,2
forensic science international genetics supplement series,frontiers in zoology,2
american family physician,muscle nerve,2
cetaceans and cetacean research in the indian ocean sanctuary,mar ecol prog ser,2
acta societatis botanicorum poloniae,journal of insect conservation,2
animal behaviour,journal of arthropodborne diseases,2
neuropharmacology,psychiatric news,2
cetaceans and cetacean research in the indian ocean sanctuary,proc natl acad sci,2
javma,learning  behavior,2
cetaceans and cetacean research in the indian ocean sanctuary,marine technology society journal,2
cetaceans and cetacean research in the indian ocean sanctuary,mol biol evol,2
cetaceans and cetacean research in the indian ocean sanctuary,molecular ecology,2
neuropharmacology,psychiatric annals,2
javma,mammalian species,2
cetaceans and cetacean research in the indian ocean sanctuary,noaa technical report nmfs circular,2
acta societatis botanicorum poloniae,journal of the royal society of new zealand,2
javma,molecular ecology,2
forensic science international genetics,viral immunology,2
neuropharmacology,psicothema,2
cetaceans and cetacean research in the indian ocean sanctuary,peerj,2
cetaceans and cetacean research in the indian ocean sanctuary,pnas,2
cetology,conservation biology,2
acta societatis botanicorum poloniae,mycena,2
javma,royal society open science,2
cetology,peerj,2
forensic science international genetics,small,2
cetology,marine technology society journal,2
neuropharmacology,philos trans r soc lond b biol sci,2
cetology,mol biol evol,2
javnost  the public journal of the european institute for communication and culture,journalism  mass communication quarterly,2
arch psychiat nervenkr,nature communications,2
neuropharmacology,pharmacotherapy the journal of human pharmacology and drug therapy,2
acta societatis botanicorum poloniae,plos biology,2
acta societatis botanicorum poloniae,plos genetics,2
cetology,noaa technical report nmfs circular,2
forensic science international genetics,scientific data,2
acta societatis botanicorum poloniae,proc r soc b,2
cetology,pacific science,2
cetology,pnas,2
acta societatis botanicorum poloniae,mycological research,2
forensic science international genetics,science news,2
forensic science international genetics,science magazine,2
cetology,proc natl acad sci,2
forensic science international genetics,science in china series c life sciences,2
acta societatis botanicorum poloniae,progress phycological research,2
forensic science international genetics,science china life sciences,2
acta societatis botanicorum poloniae,rice,2
cetology,reports of the international whaling commission,2
forensic science international genetics,sci rep,2
neuropharmacology,pharmacogenetics and genomics,2
cetology,royal society open science,2
cetology,science advances,2
animal behaviour,journal of clinical forensic medicine,2
forensic science international genetics,social science  medicine,2
neuropharmacology,philosophy ethics and humanities in medicine,2
cetology,mar mam sci,2
cetology,mar ecol prog ser,2
forensic science international genetics,the journal of nutrition,2
javma,science advances,2
neuropharmacology,practical neurology,2
cetology,environmental pollution,2
cetology,european research on cetaceans,2
neuropharmacology,postepy biochemii,2
forensic science international genetics,the chronicle of higher education,2
neuropharmacology,polish journal of pharmacology and pharmacy,2
javma,the canadian veterinary journal,2
acta societatis botanicorum poloniae,nova hedwigia,2
neuropharmacology,planta medica,2
forensic science international genetics,the american journal of bioethics,2
javma,trends in cognitive sciences,2
cetology,izvestia tinro,2
neuropharmacology,plant signal behav,2
acta societatis botanicorum poloniae,philosophical transactions of the royal society b biological sciences,2
cetology,j cons int explor mer,2
cetology,j exp biol,2
neuropharmacology,plant physiol,2
acta societatis botanicorum poloniae,phytochemistry,2
neuropharmacology,plant cell tissue and organ culture,2
javma,vet j,2
neuropharmacology,pilot and feasibility studies,2
javma,veterinary clinics of north america small animal practice,2
neuropharmacology,phytother res,2
javma,wilderness  environmental medicine,2
cetology,mammal rev,2
american family physician,musculoskeletal surgery,2
cetaceans and cetacean research in the indian ocean sanctuary,j exp biol,2
cetology,scientific reports,2
neuropharmacology,revue des maladies respiratoires,2
forensic science international genetics supplement series,phil trans r soc,2
forensic science international genetics supplement series,nucleic acids research,2
neuropharmacology,scandinavian journal of gastroenterology supplement,2
forensic science international genetics supplement series,nucleic acids res,2
jaunoji karta,jurisprudencija,2
jaunoji karta,lietuvos tsr auku0161tu0173ju0173 mokyklu0173 mokslo darbai pedagogika ir psichologija,2
arch psychiatr nervenkr,brain,2
forensic science international genetics supplement series,nature communications,2
forensic science international genetics supplement series,nat genet,2
neuropharmacology,risk management and healthcare policy,2
ceskxe1 mykologie,south african journal of botany,2
ceskxe1 mykologie,studies in mycology,2
animal behaviour,japanese journal of ichthyology,2
neuropharmacology,revue delectroencephalographie et de neurophysiologie clinique,2
jau822au7a7au30d5u30a1u30f3 u96d1u8a8c,jau822au7a7au60c5u5831,2
neuropharmacology,revue de mycologie,2
forensic science international genetics supplement series,mol phylogenet evol,2
neuropharmacology,revista trimestral microgrxe1fica,2
ceskxe1 mykologie,the michigan botanist,2
ceskxe1 mykologie,transactions and proceedings of the royal society of new zealand,2
jaustralmath soc series a,mathematica pannonica,2
ceskxe1 mykologie,transactions of the botanical society of edinburgh,2
arch psychiatr,journal of zoology london,2
neuropharmacology,revista de investigacixf3n clxednica,2
neuropharmacology,revista brasileira de psiquiatria,2
arch psychiatr,j exp biol,2
arch psychiatr,evolution,2
neuropharmacology,reviews on environmental health,2
jau822au7a7au30d5u30a1u30f3 u96d1u8a8c,journal of jet propulsion,2
neuropharmacology,sci rep,2
javma,journal of personality and social psychology,2
animal behaviour,j res lepid,2
animal behaviour,j reprod fertil,2
jau4e16u754cu306eu8266u8239,strike and tactical magazine,2
neuropharmacology,seminars in thrombosis and hemostasis,2
arch psychiatr nervenkr,trends neurosci,2
neuropharmacology,seminars in neurology,2
forensic science international genetics supplement series,the justice system journal,2
ceskxe1 mykologie,mol phylogenet evol,2
forensic science international genetics supplement series,the journal of clinical pharmacology,2
neuropharmacology,seminars in dialysis,2
neuropharmacology,seminars in cell  developmental biology,2
arch psychiatr nervenkr,science,2
neuropharmacology,semin reprod med,2
animal behaviour,j reprod fertil suppl,2
jau4efbu5929u5802u516cu5f0fu30acu30a4u30c9u30d6u30c3u30afu30b9u30fcu30d1u30fcu30deu30eau30aau30efu30fcu30ebu30c9u2015super mario bros4 u30efu30f3u30c0u30fcu30e9u30a4u30d5u30b9u30dau30b7u30e3u30eb u4efbu5929u5802u516cu5f0fu30acu30a4u30c9u30d6u30c3u30af english translation,retro gamer,2
neuropharmacology,sci signal,2
ceskxe1 mykologie,myconet,2
ceskxe1 mykologie,mycorrhiza,2
animal behaviour,j trauma dissociation,2
arch psychiatr nervenkr,neuroscience,2
arch psychiatr nervenkr,neuroreport,2
ceskxe1 mykologie,mykologickxfd sbornxedk,2
forensic science international genetics supplement series,revista mxe9dica de chile,2
acta societatis botanicorum poloniae,first international phylogenetic nomenclature meeting paris july 6u20139,2
animal behaviour,j vector ecol,2
neuropharmacology,science advances,2
neuropharmacology,science  justice,2
jau65e5u4e2du6226u4e89u518du8ad6,zhu6297u65e5u6218u4e89u7814u7a76,2
animal behaviour,jama psychiatry,2
neuropharmacology,reviews in urology,2
acta societatis botanicorum poloniae,frontiers in zoology,2
arch psychiat neurokrankh,the new england journal of medicine,2
javma,journal of animal science,2
neuropharmacology,reactions weekly,2
cet,society of petroleum engineers journal,2
javanan magazine,nineveh quarterly magazine,2
neuropharmacology,rambam maimonides medical journal,2
javanan magazine,noore alam protestant monthly in iran,2
javanan magazine,revue hebdomadaire de lxc9ducation physique et des sports,2
javanan magazine,varzeshe daneshkah,2
javma,javma,2
cetaceans and cetacean research in the indian ocean sanctuary,conservation biology,2
arch psychiat nervenkr,trends in cognitive sciences,2
neuropharmacology,qjm,2
cetaceans and cetacean research in the indian ocean sanctuary,discovery reports,2
neuropharmacology,qeios,2
neuropharmacology,pulmonary medicine,2
animal behaviour,jornal brasileiro de psiquiatria,2
animal behaviour,journal of animal behavior,2
cetaceans and cetacean research in the indian ocean sanctuary,european research on cetaceans,2
cetaceans and cetacean research in the indian ocean sanctuary,fishery bulletin,2
javma,journal of comparative psychology,2
animal behaviour,journal of anthropological archaeology,2
acta societatis botanicorum poloniae,j cell sci,2
neuropharmacology,psychophysiology,2
acta societatis botanicorum poloniae,journal of archaeological science reports,2
american family physician,mxe9decine et maladies infectieuses,2
forensic science international genetics supplement series,greifswald institut fxfcr medizinische mikrobiologie,2
animal behaviour,journal of applied psychology,2
neuropharmacology,psychooncology,2
neuropharmacology,psychonomic bulletin  review,2
animal behaviour,journal molluscan studies,2
cet,physics and chemistry of liquids,2
cet,phys rev e,2
neuropharmacology,recent prog horm res,2
neuropharmacology,rev recent clin trials,2
jaustralmath soc series a,the mathematics education,2
acta societatis botanicorum poloniae,genetic resources and crop evolution,2
neuropharmacology,respirology,2
acta societatis botanicorum poloniae,genome biol evol,2
neuropharmacology,respiration,2
cesspr1142001,proceedings of the spie,2
forensic science international genetics supplement series,journal of interpersonal violence,2
animal behaviour,jour washington acad sci,2
neuropharmacology,res rep urol,2
neuropharmacology,res commun chem pathol pharmacol,2
java advocate,northwest asian weekly,2
neuropharmacology,reproduction nutrition development,2
cet,chem eng sci,2
neuropharmacology,reproduction,2
cet,cryogenics,2
cet,ind eng chem res,2
animal behaviour,journal for critical animal studies,2
acta societatis botanicorum poloniae,geobiology,2
cet,j phys chem b,2
neuropharmacology,regulatory peptides supplement,2
animal behaviour,journal for specialists in group work,2
neuropharmacology,reference reviews,2
acta societatis botanicorum poloniae,global change biology,2
forensic science international genetics supplement series,japan forum,2
forensic science international genetics supplement series,j legal med,2
cet,phd thesis at the technical university of denmark department of chemical engineering,2
forensic science international genetics,royal society open science,2
javnost  the public journal of the european institute for communication and culture,terrorism and political violence,2
acta societatis entomologicae cechoslovenicae,zoological journal of the linnean society,2
jazz journal,jazz times,2
forensic science international genetics,journal of personality and social psychology,2
forensic science international genetics,journal of periodontology,2
neuropeptides,psychology research and behavior management,2
neuropeptides,psychiatry research,2
ceylon antiq lit reg,revista da universidade de coimbra,2
forensic science international genetics,journal of medical genetics,2
forensic science international genetics,journal of mammalogy,2
neuropeptides,protein expr purif,2
ceylon bird club notes,indian birds,2
ceylon journal of science,forktail,2
jazz in time,viva la musica,2
ceylon journal of science,journal of the asiatic society of bengal,2
animal behaviour,journal of forensic medicine and toxicology,2
animal behaviour,journal of forestry,2
neuropeptides,quarterly journal of studies on alcohol,2
acta societatis entomologicae cechoslovenicae,mitteilungen der mxfcnchner entomologischen gesellschaft,2
animal behaviour,journal of general physiology,2
animal behaviour,journal of geophysical research,2
jazz journal,music week,2
neuropeptides,physiological reviews,2
neuropeptides,physiol behav,2
ceylon journal of science,zool med leiden,2
acta societatis entomologicae cechoslovenicae,pacific insects,2
neuropeptides,pharmacology  therapeutics,2
forensic science international genetics,journal of dermatological science,2
neuropeptides,pharmacol toxicol,2
neuropeptides,pediatric emergency care,2
forensic science international genetics,journal of community genetics,2
neuropeptides,psychother psychosom,2
acta societatis entomologicae cechoslovenicae,lechange,2
jazyk sistema i funkcionirovanie,tipologija i grammatika,2
neuropeptides,the american journal of drug and alcohol abuse,2
neuropeptides,the journal of allergy and clinical immunology,2
arch psychiat nervenkr,biol cybern,2
neuropeptides,the international journal of biochemistry  cell biology,2
forensic science international genetics,life sciences society and policy,2
neuropeptides,the european respiratory journal,2
arch psychiat nervenkr,biochimica et biophysica acta,2
animal behaviour,journal of experimental psychology,2
neuropeptides,the clinical biochemist reviews,2
animal behaviour,journal of experimental psychology animal learning and cognition,2
forensic science international genetics,latin american perspectives,2
ceur workshop proceedings,personality and social psychology bulletin,2
animal behaviour,journal of experimental psychology human learning and memory,2
ceur workshop proceedings,pnas,2
forensic science international genetics,korean journal of biological sciences,2
jazz beat,the mississippi rag,2
jazz  pop,musician,2
neuropeptides,synapse,2
neuropeptides,statpearls,2
ceur workshop proceedings,science,2
ceur workshop proceedings,scientific reports,2
acta societatis entomologicae cechoslovenicae,horae societatis entomologicae rossicae,2
forensic science international genetics,journal of the statistical society of london,2
jazz  pop,the journal on the art of record production,2
forensic science international genetics,journal of the american veterinary medical association,2
forensic science international genetics,journal of the american mosquito control association,2
american family physician,mol neurobiol,2
forensic science international genetics,journal of semitic studies,2
forensic science international genetics,journal of research in science teaching,2
jazz journal international,swing the guide to modern music,2
ceylon journal of science b,journal of threatened taxa,2
forensic science international genetics,journal of chemical ecology,2
neuropediatrics,the medical journal of australia,2
ceylon med j,cochrane database syst rev,2
forensic science international genetics,j neurochem,2
animal behaviour,journal of insect pathology,2
jazz times,journal of popular film  television,2
forensic science international genetics,j exp biol,2
jazz times,music week,2
arch protistenkd,microorganisms,2
neuropediatrics,tidsskrift for den norske laegeforening tidsskrift for praktisk medicin ny raekke,2
forensic science international genetics,investigative ophthalmology  visual science,2
ceylon med j,journal of social history,2
animal behaviour,journal of management information systems,2
neuropediatrics,the new england journal of medicine,2
neuropediatrics,the neuroscientist,2
jazz times,the beat,2
neuropeptides,nutrition burbank los angeles county calif,2
ceylon med j,pharmacol biochem behav,2
neuropediatrics,the journal of pharmacology and experimental therapeutics,2
ceylon med j,philos trans r soc lond b biol sci,2
neuropediatrics,the journal of pediatrics,2
animal behaviour,journal of marine animals and their ecology,2
ceylon med j,psychol bull,2
forensic science international genetics,international journal of human genetics,2
neuropediatrics,the journal of clinical psychiatry,2
ceylon med j,the annals of pharmacotherapy,2
forensic science international genetics,international journal of cancer,2
animal behaviour,journal of marine biology,2
acta societatis entomologicae cechoslovenicae,transactions of the linnean society of london,2
forensic science international genetics,international conference on bioinformatics and computational biology biocomp11,2
neuropediatrics,wiener medizinische wochenschrift,2
ceylon med j,cns drugs,2
forensic science international genetics,journal of agricultural and urban entomology,2
ceylon journal of science spolia zeylanica,transactions of the royal society of edinburgh,2
arch protistenkd,science,2
forensic science international genetics,journal of caribbean amerindian history and anthropology,2
animal behaviour,journal of happiness studies,2
jazz ltd flyer,swing the guide to modern music,2
acta societatis entomologicae cechoslovenicae,revista de la facultad de agronomxeda maracay,2
arch protistenkd,phycological reports current advances in algal taxonomy and its applications phylogenetic ecological and applied perspective,2
acta societatis entomologicae cechoslovenicae,revue franxe7aise dentomologie,2
forensic science international genetics,journal of archaeological science reports,2
ceylon journal of science biological sciences,journal of the bombay natural history society,2
jazz perspectives,journal of the american musicological society,2
forensic science international genetics,journal of applied physiology,2
ceylon journal of science biological sciences,raffles bulletin of zoology,2
neuropeptides,neuroreport,2
acta societatis entomologicae cechoslovenicae,russian entomological journal,2
forensic science international genetics,journal of anthropological sciences,2
arch protistenkd,new phytol,2
jazz perspectives,notes,2
ceylon journal of science spolia zeylanica,endeavour,2
ceylon journal of science spolia zeylanica,journal of anatomy,2
arch protistenkd,nature,2
ceylon journal of science spolia zeylanica,journal of mammalogy,2
ceylon journal of science spolia zeylanica,loris a journal of ceylon wildlife columbo,2
ceylon journal of science spolia zeylanica,oryx,2
ceylon journal of science spolia zeylanica,proceedings of the royal society of edinburgh section b,2
neuropediatrics,world journal of gastroenterology,2
ceylon journal of science spolia zeylanica,the transactions of the zoological society of london,2
ceylon journal of science spolia zeylanica,transactions of the american philosophical society,2
neuropeptides,the journal of clinical investigation,2
arch psychiat nervenkr,brain,2
neuropharmacology,pharmaceutical chemistry journal,2
neuropharmacology,oncologist,2
cetus,science,2
neuropharmacology,oxid med cell longev,2
neuropharmacology,otology  neurotology,2
cetus,systematic biology,2
forensic science international genetics,plos biol,2
animal behaviour,journal of contaminant hydrology,2
animal behaviour,journal of cosmetic dermatology,2
forensic science international genetics,philosophical transactions of the royal society of london series b biological sciences,2
ceu political science journal,turkish studies,2
forensic science international genetics,perception,2
forensic science international genetics,peerj,2
neuropharmacology,oncology nursing forum,2
forensic science international genetics,pediatrics,2
ceur,computational linguistics,2
neuropharmacology,paediatric respiratory reviews,2
forensic science international genetics,pathophysiology,2
acta societatis botanicorum poloniae,transactions of the british mycological society,2
acta societatis botanicorum poloniae,transactions of the mycological society of japan,2
forensic science international genetics,pacific science,2
neuropharmacology,obstet gynecol,2
neuropharmacology,obesity reviews,2
animal behaviour,journal of dairy research,2
american family physician,molecular metabolism,2
jawra journal of the american water resources association,regulatory toxicology and pharmacology,2
ceur,ieee intelligent systems,2
acta societatis botanicorum poloniae,trends in plant science,2
neuropharmacology,nutr hosp,2
ceur,ieee transactions on circuits and systems for video technology,2
jawra journal of the american water resources association,meteorological applications,2
neuropharmacology,pain res manag,2
ceur workshop proceedings,journal of happiness studies,2
neuropharmacology,pediatrics in review,2
forensic science international genetics,revista mxe9dica de chile,2
acta societatis botanicorum poloniae,scientific reports,2
neuropharmacology,pflxfcgers arch,2
neuropharmacology,perspectives in psychiatric care,2
arch psychiat nervenkr,journal of neurology neurosurgery and psychiatry,2
american family physician,monaldi archives for chest disease  archivio monaldi per le malattie del torace,2
cetology,the scientific reports of the whales research institute,2
forensic science international genetics,rev med chile,2
forensic science international genetics,rev med chil,2
forensic science international genetics,reports of the national academy of sciences of the republic of kazakhstan,2
neuropharmacology,percept mot skills,2
cetology,western indian ocean journal of marine science,2
acta societatis botanicorum poloniae,studia forestalia suecica,2
neuropharmacology,pediatric research,2
jawra journal of the american water resources association,journal of irrigation and drainage engineering,2
forensic science international genetics,rassegna di studi etiopici,2
cetus,ices journal of marine science,2
forensic science international genetics,psychological science,2
cetus,journal of cetacean research and management,2
neuropharmacology,pediatr res,2
animal behaviour,journal of comparative biology,2
forensic science international genetics,proceedings of the japan academy series b physical and biological sciences,2
neuropharmacology,pediatr allergy immunol pulmonol,2
neuropharmacology,parkinsons disease,2
forensic science international genetics,proc natl acad sci u s a,2
animal behaviour,journal of comparative physiology and psychology,2
neuropharmacology,parasite immunology,2
american family physician,molecular pain,2
forensic science international genetics,new scientist,2
ceur,ieee transactions on knowledge and data engineering,2
arch psychiat nervenkr,front hum neurosci,2
neuropeptides,trends in immunology,2
neuropharmacology,neuropsychopharmacolia hungarica,2
american family physician,molecular aspects of medicine,2
animal behaviour,journal of environmental management,2
neuropharmacology,neuropsychoanalysis,2
ceur,sensors and actuators b chemical,2
neuropharmacology,neuropsychiatr dis treat,2
animal behaviour,journal of environmental psychology,2
forensic science international genetics,molecular cell,2
animal behaviour,journal of essential oil research,2
animal behaviour,journal of ethnology,2
neuropeptides,ugeskrift for lxe6ger,2
neuropeptides,tumour biology,2
forensic science international genetics,mol biotechnol,2
animal behaviour,journal of ethnopharmacology,2
forensic science international genetics,new genetics and society,2
ceur workshop proceedings,database,2
ceur workshop proceedings,ec 03 proceedings of the 4th acm conference on electronic commerce,2
ceur workshop proceedings,experimental economics,2
jayu,journal of korean independence movement studies,2
neuropeptides,the new england journal of medicine,2
jayu,journal of korean modern and contemporary history,2
jayu,military history,2
neuropeptides,the journal of physiology,2
jazyk sistema i funkcionirovanie,nauu010dnotexniu010deskaja informacija,2
forensic science international genetics,medical and veterinary entomology,2
forensic science international genetics,mechanisms of ageing and development,2
acta societatis entomologicae cechoslovenicae,entomologica basiliensia,2
neuropeptides,the journal of family practice,2
american family physician,molecular cancer,2
forensic science international genetics,mycologia,2
forensic science international genetics,n engl j med,2
forensic science international genetics,nanotechnology,2
animal behaviour,journal of east african agriculture and forestry,2
forensic science international genetics,neuroimage,2
ceur,information sciences,2
forensic science international genetics,nature structural  molecular biology,2
neuropharmacology,nippon nogeikagaku kaishi,2
acta societatis botanicorum poloniae,turkish journal of botany,2
neuropharmacology,nihon rinsho japanese journal of clinical medicine,2
acta societatis botanicorum poloniae,univ nebraska studies,2
neuropharmacology,nida res monogr,2
neuropharmacology,news in physiological sciences,2
forensic science international genetics,nature microbiology,2
forensic science international genetics,nature methods,2
animal behaviour,journal of economic behavior and organization,2
neuropharmacology,new castle medical journal,2
acta societatis botanicorum poloniae,ying yong sheng tai xue bao,2
animal behaviour,journal of endocrinology,2
neuropharmacology,neurotox res,2
neuropharmacology,neurosurgical focus,2
neuropharmacology,neuroscience neuropolitics and neuroethics,2
ceur,neural networks,2
forensic science international genetics,nat neurosci,2
acta societatis entomologicae cechoslovenicae,annali del museo civico di storia naturale di genova,2
neuropharmacology,neuroscience and behavioral physiology,2
ceur,pattern recognition letters,2
acta societatis entomologicae cechoslovenicae,archiv fxfcr naturgeschichte,2
ceur,physical review letters,2
neuropharmacology,neurosci bull,2
acta slavica iaponica,foreign policy,2
cerebrovascular diseases,human pathology,2
cereal research communications,functional plant biology,2
japanese journal of ornithology,rivista di parassitologia,2
forest science monograph,journal of experimental botany,2
neuropsychology,social science  medicine,2
forest science and technology,winrock international,2
forest science and technology,land degradation  development,2
cerebellum  ataxias,mechanisms of ageing and development,2
forest science and technology,land,2
cerebellum  ataxias,molecular therapy,2
arch surg,clin dev immunol,2
animal behaviour,entomologische berichten,2
forest science,western north american naturalist,2
forest science,water science and technology,2
cerebellum  ataxias,nature medicine,2
cerebellum  ataxias,nature neuroscience,2
cerebellum  ataxias,nature reviews neurology,2
japanese journal of ornithology,proceedings of the indian academy of sciences section b,2
forest science,water resour res,2
neuropsychology,sex abuse,2
japanese journal of ornithology,spolia zeylanica,2
neuropsychology,scientific reports,2
cerebellum  ataxias,neuroimage,2
cerebellum  ataxias,neurological sciences,2
neuropsychology,scientific american mind,2
acta scientarum mathematicarum universitatis szegediensis,annals of mathematics,2
american family physician,parasitology research,2
american family physician,parasitology,2
neuropsychology,schweiz rundsch med prax,2
cerebellum  ataxias,neuropsychologia,2
forest science,ursus,2
japanese journal of ornithology,proceedings of the royal society b,2
cerebellum  ataxias,journal of the neurological sciences,2
american family physician,pediatr surg int,2
american family physician,pathophysiology,2
japanese journal of ornithology,journal of wildlife diseases,2
neuropsychology,the lancet psychiatry,2
japanese journal of ornithology,journal of wildlife management,2
american family physician,pediatr radiol,2
neuropsychology,the journal of pediatrics,2
neuropsychology,the journal of nutrition,2
neuropsychology,the journal of neurophysiology,2
american family physician,pdq for health professionals,2
american family physician,pda,2
acta sci pol technol aliment,journal of dairy science,2
cerebellum  ataxias,j neuropsychiatry clin neurosci,2
american family physician,patient education and counseling,2
japanese journal of ornithology,ornis scandinavica,2
cerebellum  ataxias,journal of clinical and experimental neuropsychology,2
neuropsychology,stroke,2
neuropsychology,the european journal of neuroscience,2
neuropsychology,the european journal of developmental psychology,2
forest snow and landscape research,journal of agricultural and food chemistry,2
cerebellum  ataxias,journal of immunology,2
cerebellum  ataxias,journal of medical genetics,2
neuropsychology,the british journal of psychiatry,2
japanese journal of ornithology,parasitology research,2
japanese journal of ornithology,passenger pigeon,2
cerebellum  ataxias,journal of neurophysiology,2
neuropsychology,the american journal of psychology,2
forest science monograph,plant physiology,2
forest science monograph,plant cell  environment,2
cerebellum  ataxias,journal of physiology,2
forest science,trends in plant science,2
forest science,trends in ecology and evolution,2
american family physician,panminerva medica,2
forest science,proceedings of the royal society of queensland,2
forest science,report of forest research institute for 1972 new zealand forest service,2
cerebellum london england,journal of neurology,2
neuropsychology,psychol aging,2
acta scientiae veterinariae,current opinion in endocrinology diabetes and obesity,2
acta scientiae veterinariae,fertility and sterility,2
neuropsychology,psychiatry and clinical neurosciences,2
neuropsychology,psychiatry,2
cerebellum london england,nature genetics,2
neuropsychology,psychiatric times,2
neuropsychology,psychiatric clinics of north america,2
forest science,records of the australian museum,2
cerebellum london england,neurosci lett,2
neuropsychology,progress in neuropsychopharmacology and biological psychiatry,2
animal behaviour,environmental and experimental botany,2
american family physician,palaeontology,2
neuropsychology,proc international conference on computer analysis of images and patterns,2
neuropsychology,proc biol sci,2
animal behaviour,environmental humanities,2
cerebral cortex,chaos solitons  fractals,2
japanese journal of pharmacognosy,systematic botany,2
cerebral cortex,child abuse  neglect,2
animal behaviour,environmental management,2
cerebral cortex,child dev,2
japanese journal of pharmacology,journal of analytical toxicology,2
neuropsychology,plos biology,2
cerebral cortex,childhood education,2
cerebral cortex,chinese medical journal,2
japanese journal of pharmacology,journal of chromatography b,2
cerebellum london england,journal of clinical and experimental neuropsychology,2
japanese journal of parasitology,the journal of parasitology,2
neuropsychology,psychol sci,2
japanese journal of parasitology,systematic parasitology,2
cerebellum  ataxias,plos genetics,2
acta scientiae circumstantiae,china tibet online,2
neuropsychology,reviews on recent clinical trials,2
japanese journal of ornithology,the korean journal of parasitology,2
american family physician,pakistan journal of pharmaceutical sciences,2
neuropsychology,restorative neurology and neuroscience,2
acta scientiae circumstantiae,chinese sociology and anthropology,2
cerebellum  ataxias,the american journal of psychiatry,2
forest science,tasmania journal,2
cerebellum  ataxias,the cochrane database of systematic reviews,2
neuropsychology,q j exp physiol,2
forest science,taiwania,2
japanese journal of ornithology,victorian naturalist,2
arch surg,cell host  microbe,2
cerebellum  ataxias,the journal of physiology,2
cerebellum  ataxias,the lancet neurology,2
neuropsychology,psychoneuroendocrinology,2
japanese journal of ornithology,wilson bulletin,2
american family physician,pain therapy,2
neuropsychology,psychology public policy and law,2
acta scientiae circumstantiae,modelling and management of sustainable basinscale water resource systems proceedings of a boulder symposiumn,2
cerebellum london england,exp brain res,2
neuropsychology,psychology and the real world essays illustrating fundamental contributions to society,2
japanese journal of parasitology,proceedings of the biological society of washington,2
acta scientiae circumstantiae,proceedings world geothermal congress 2000,2
animal behaviour,environment and ecology kalyani,2
acta scientiae veterinariae,biology of reproduction,2
cerebellum  ataxias,european journal of neurology,2
american family physician,pediatric anesthesia,2
neuropsychology,philosophy psychiatry  psychology,2
acta sci nat univ pekinensis,appl environ microbiol,2
neuropsychology review,pain physician,2
japanese journal of ophthalmology,ophthalmic  physiological optics,2
acta sci nat univ pekinensis,annals of anatomy  anatomischer anzeiger,2
american family physician,pelviperineology,2
acta sci nat univ pekinensis,annual review of genetics,2
cerebellum,neuropsychiatric disease and treatment,2
american family physician,peerj,2
neuropsychology review,obstetrics and gynecology,2
cerebellum,neuropsychopharmacology,2
neuropsychology review,obstetrical  gynecological survey,2
cerebellum,neurosci biobehav rev,2
cerebellum,neuroscientist,2
cerebellum,new england journal of medicine,2
cerebellum,nursing standard,2
neuropsychology review,pathogens and disease,2
cerebellum,nutr bull,2
cerebellum,nutr hosp,2
acta sci nat univ pekinensis,biorxiv,2
acta sci nat univ pekinensis,cold spring harbor symposia on quantitative biology,2
cerebellum,obstetrics and gynecology,2
neuropsychology review,new england journal of medicine,2
american family physician,pediatric surgery international,2
neuropsychology review,neurotoxicol teratol,2
neuropsychology review,neuroscientist,2
cerebellum,perceptual and motor skills,2
neuropsychology review,neuroscience letters,2
acta sci nat univ pekinensis,electrophoresis,2
arch surg,current cardiology reports,2
arch surg,developmental disabilities research reviews,2
cerebellum,neurogastroenterology  motility,2
cerebellum  ataxias,dig dis,2
arch surg,emergency medicine clinics of north america,2
neuropsychology review,plos biology,2
neuropsychology review,plos biol,2
cerebellum,mol biol cell,2
cerebellum,mol cell biol,2
neuropsychology review,philosophical transactions of the royal society b biological sciences,2
animal behaviour,encyclopaedia londinensis or universal dictionary of arts science and literature,2
cerebellum,molecular and cellular biology,2
cerebellum,molecular and cellular neurosciences,2
neuropsychology review,pharmacotherapy,2
forestry,light railways,2
acta scholae medicinalis universitatis imperialis in kioto,science,2
forestry,landscape and urban planning,2
arch surg,emergency medicine practice,2
animal behaviour,encyclopedia of diderot and dalembert,2
arch surg,developmental medicine  child neurology,2
cerebellum,muscle nerve,2
japanese journal of ophthalmology,lancet,2
animal behaviour,encyclopedia of social insects,2
arch surg,dynamic chiropractic,2
japanese journal of ophthalmology,molecular vision,2
cerebellum,nature clinical practice oncology,2
animal behaviour,endocrinology,2
cerebellum,nature reviews neurology,2
acta sci nat univ pekinensis,angewandte chemie,2
neuropsychology review,pediatr res,2
japanese journal of ophthalmology,neuroscience,2
neuropsychology review,pediatr clin north am,2
arch surg,developmental neuropsychology,2
neuropsychology review,neuroscience and behavioral physiology,2
neuropsychology review,neuroscience  biobehavioral reviews,2
acta sci nat univ pekinensis,genes,2
acta sci nat univ pekinensis,plos one,2
acta sci nat univ pekinensis,methods in enzymology,2
cerebellum,the biochemical journal,2
cerebellum,the canadian journal of neurological sciences,2
cerebellum,the cerebellum,2
acta sci nat univ pekinensis,molecular biology and evolution,2
arch surg,curr med res opin,2
arch surg,curr hiv res,2
forest systems,nature,2
neuropsychology,ucla educator,2
acta sci nat univ pekinensis,nucleic acids research,2
neuropsychology,trends in plant science,2
