Title,page_title
Clustering of pre-B cell integrins induces galectin-1-dependent pre-B cell receptor relocalization and activation,vpreb1
Role of the deafness dystonia peptide 1 (DDP1) in import of human Tim23 into the inner membrane of mitochondria,timm8a
Evidence for possible involvement of 5-HT(2B) receptors in the cardiac valvulopathy associated with fenfluramine and other serotonergic medications,benfluorex
Phosphorylation of p90 ribosomal S6 kinase (RSK) regulates extracellular signal-regulated kinase docking and RSK activity,rps6ka1
The KLF4 tumour suppressor is a transcriptional repressor of p53 that acts as a context-dependent oncogene,klf4
Towards a proteome-scale map of the human protein-protein interaction network,hspa8
Towards a proteome-scale map of the human protein-protein interaction network,pex26
"2,3,7,8-Tetrachlorodibenzo-p-dioxin suppresses tumor necrosis factor-alpha and anti-CD40-induced activation of NF-kappaB/Rel in dendritic cells: p50 homodimer activation is not affected",aryl hydrocarbon receptor
Immunoaffinity profiling of tyrosine phosphorylation in cancer cells,usp9x
Placebo response in antipsychotic clinical trials: a meta-analysis,placebo
The IL-20 subfamily of cytokines\u2014from host defence to tissue homeostasis,interleukin 20
"The role of Toll-like receptors in the regulation of neutrophil migration, activation, and apoptosis",toll-like receptor
Lysosome biogenesis and lysosomal membrane proteins: trafficking meets function,lysosome
Redox properties and evolution of human glutaredoxins,glrx2
Effects of Allylestrenol on Blood Lipids in Relation to its Biological Activity,allylestrenol
Models of human core transcriptional regulatory circuitries,super-enhancer
The G-protein coupling properties of the human sweet and amino acid taste receptors,tas1r3
"BTK regulates PtdIns-4,5-P2 synthesis: importance for calcium signaling and PI3K activity",pip4k2a
The mCpG-binding domain of human MBD3 does not bind to mCpG but interacts with NuRD/Mi2 components HDAC1 and MTA2,rbbp7
A novel brain-specific isoform of beta spectrin: isolation and its interaction with Munc13,unc13b
Cloning and functional expression of human cDNA for the ETB endothelin receptor,endothelin b receptor
Dinucleotide repeat polymorphism in the human thyroid hormone receptor alpha gene (THRA1) on chromosome 17,thyroid hormone receptor alpha
"Tuba, a novel protein containing bin/amphiphysin/Rvs and Dbl homology domains, links dynamin to regulation of the actin cytoskeleton",nckap1
Medication-indication knowledge bases: a systematic review and critical appraisal,indication (medicine)
Costs and offset effect in panic disorders,panic disorder
Superoxide Dismutase Mimetics,superoxide dismutase mimetics
My fifty years (almost) of monoamine oxidase,mary bernheim
Pharmacodynamic effects of once-a-month combined injectable contraceptives,estradiol valerate/hydroxyprogesterone caproate
Role of Estrogens and Estrogen-Like Compounds in Female Sexual Function and Dysfunction,testosterone (medication)
Relating binaural pitch perception to the individual listener's auditory profile,temporal envelope and fine structure
Overview of samarium sm 153 lexidronam in the treatment of painful metastatic bone disease,radiation therapy
p40(phox) down-regulates NADPH oxidase activity through interactions with its SH3 domain,neutrophil cytosolic factor 1
Regional localization of the human c-ros-1 on 6q22 and flt on 13q12,ros1
"Lib, transcriptionally induced in senile plaque-associated astrocytes, promotes glial migration through extracellular matrix",leucine rich repeat containing 15
Chromatographic study of expert and biological samples containing desomorphine,desomorphine
Kainate receptor activation induces mixed lineage kinase-mediated cellular signaling cascades via post-synaptic density protein 95,map3k10
"Proline Modulates the Trypanosoma cruzi Resistance to Reactive Oxygen Species and Drugs through a Novel D, L-Proline Transporter",eflornithine
Inhibition of stearoylCoA desaturase-1 inactivates acetyl-CoA carboxylase and impairs proliferation in cancer cells: role of AMPK,acaca
SNAREs contribute to the specificity of membrane fusion,stx6
SNAREs contribute to the specificity of membrane fusion,vamp4
Frequency and significance of the novel single nucleotide missense polymorphism Val109Asp in the human gene encoding omentin in Caucasian patients with type 2 diabetes mellitus or chronic inflammatory bowel diseases,intelectin-1
Chemical etiology of nucleic acid structure: the alpha-threofuranosyl-(3'-->2') oligonucleotide system,threose nucleic acid
Gene expression profiling identifies Hes6 as a transcriptional target of ATOH1 in cochlear hair cells,hes6
Visual motion perception after brain damage: I. Deficits in global motion perception,akinetopsia
Human papillomavirus and cervical cancer,virus
Pathogenicity determinants in smut fungi revealed by genome comparison,list of sequenced fungi genomes
A Golgi study of radial glial cells in developing monkey telencephalon: morphogenesis and transformation into astrocytes,astrocyte
Prevention of postoperative swelling and pain by dexamethasone after operative removal of impacted third molar teeth,dexamethasone
"Human cyclophilin C: primary structure, tissue distribution, and determination of binding specificity for cyclosporins",ppic
"BRENDA in 2013: integrated reactions, kinetic data, enzyme function data, improved disease classification: new options and contents in BRENDA",enzyme
The genes orthodenticle and hunchback substitute for bicoid in the beetle Tribolium,bicoid (gene)
Human immunodeficiency virus type 1 Vpr induces the degradation of the UNG and SMUG uracil-DNA glycosylases,smug1
Expression of liver fatty acid binding protein alters growth and differentiation of embryonic stem cells,fabp1
"Properties of the human nuclear protein p85Mcm. Expression, nuclear localization and interaction with other Mcm proteins.",mcm7
"Cloning, chromosomal localization, and functional expression of the alpha 1 subunit of the L-type voltage-dependent calcium channel from normal human heart",cav1.2
Redox chemistry of cobalamin and iron-sulfur cofactors in the tetrachloroethene reductase of Dehalobacter restrictus,tetrachloroethene reductive dehalogenase
Regulation of apoptosis by alternative pre-mRNA splicing,inhibitor of apoptosis
Vertebrate homeobox gene nomenclature,hoxc6
"The three CARMA sisters: so different, so similar: a portrait of the three CARMA proteins and their involvement in human disorders",card-cc family
Small-molecule antagonists of CCR5 and CXCR4: a promising new class of anti-HIV-1 drugs,ccr5
"Cohen syndrome-associated protein, COH1, is a novel, giant Golgi matrix protein required for Golgi integrity",vps13b
Physiological functions of MTA family of proteins,mta1
"Metabolic imaging: a link between lactate dehydrogenase A, lactate, and tumor phenotype",tumor hypoxia
Droplet control technologies for microfluidic high throughput screening (\u03bcHTS),droplet-based microfluidics
Skull base growth in children with Chiari malformation Type I,chiari malformation
Overexpression of orphan receptor tyrosine kinase Ror1 as a putative tumor-associated antigen in Iranian patients with acute lymphoblastic leukemia,ror1
Heterogeneity in cancer: cancer stem cells versus clonal evolution,cancer stem cell
Protein structure and evolutionary history determine sequence space topology,epistasis
Abnormal partitioning of hexokinase 1 suggests disruption of a glutamate transport protein complex in schizophrenia,hk2
Are the clinical effects of homoeopathy placebo effects? Comparative study of placebo-controlled trials of homoeopathy and allopathy,crohn's disease
Molecular determinants for the tissue specificity of SERMs,estrogen receptor alpha
Small-molecule inhibitors of the MDM2-p53 protein-protein interaction to reactivate p53 function: a novel approach for cancer therapy,nutlin
A pictorial review of bladder cancer nodal metastases,bladder cancer
Casein kinase 1-dependent phosphorylation of familial advanced sleep phase syndrome-associated residues controls PERIOD 2 stability,csnk1d
Dynamin-related protein 1 (Drp1)-mediated diastolic dysfunction in myocardial ischemia-reperfusion injury: therapeutic benefits of Drp1 inhibition to reduce mitochondrial fission,dnm1l
Caveolin-1 and cancer multidrug resistance: coordinate regulation of pro-survival proteins?,caveolin 1
Temporal integration in amplitude modulation detection,temporal envelope and fine structure
Anti-inflammatory and immunoregulatory functions of artemisinin and its derivatives,artemisinin
Coordinated histone modifications mediated by a CtBP co-repressor complex,zinc finger protein 516
Characterization of the TGF beta 1-inducible hic-5 gene that encodes a putative novel zinc finger protein and its possible involvement in cellular senescence,tgfb1i1
"Binding of Delta1, Jagged1, and Jagged2 to Notch2 rapidly induces cleavage, nuclear translocation, and hyperphosphorylation of Notch2",notch 2
"Dammaradiene synthase, a squalene cyclase, from Dryopteris crassirhizoma Nakai",dammaradiene synthase
Indian hedgehog promotes the migration of rat activated pancreatic stellate cells by increasing membrane type-1 matrix metalloproteinase on the plasma membrane,pancreatic stellate cell
Organization of focal adhesion plaques is disrupted by action of the HIV-1 protease,flnc (gene)
Foxp2 and Foxp1 cooperatively regulate lung and esophagus development,foxp2
Isolation of Balamuthia mandrillaris-specific antibody fragments from a bacteriophage antibody display library,protist
"Implication of polycomb members Bmi-1, Mel-18, and Hpc-2 in the regulation of p16INK4a, p14ARF, h-TERT, and c-Myc expression in primary breast carcinomas",pcgf2
A new mtDNA mutation in the tRNA(Lys) gene associated with myoclonic epilepsy and ragged-red fibers (MERRF),mt-tk
Phenotypic heterogeneity in body fat distribution in patients with congenital generalized lipodystrophy caused by mutations in the AGPAT2 or seipin genes,agpat2
Structural motifs in the maturation process of peptide hormones. The somatostatin precursor. I. A CD conformational study,somatostatin
"Characterization of the adaptor-related protein complex, AP-3",ap3d1
Phosphorylation of supernatant protein factor enhances its ability to stimulate microsomal squalene monooxygenase,sec14l2
Purification of peroxisomes and subcellular distribution of enzyme activities for activation and oxidation of very-long-chain fatty acids in rat brain,acsl1
Crystal structure of Haemophilus influenzae NadR protein. A bifunctional enzyme endowed with NMN adenyltransferase and ribosylnicotinimide kinase activities,nicotinamide ribonucleoside uptake transporters
Recent advances and opportunities in synthetic logic gates engineering in living cells,synthetic biology
Vasoconstrictors in local anesthesia for dentistry,procaine
The homeobox gene CDX2 in colorectal carcinoma: a genetic analysis,cdx2
A conditional knockout resource for the genome-wide study of mouse gene function,dihydroorotate dehydrogenase
A conditional knockout resource for the genome-wide study of mouse gene function,smc3
Cognition and the evolution of camouflage,discrimination learning
Two additional human serum proteins structurally related to complement factor H. Evidence for a family of factor H-related genes,cfhr2
Postmortem Quetiapine Reference Concentrations in Brain and Blood,quetiapine
Genetic mapping of the mouse neuromuscular mutation kyphoscoliosis,dystroglycan
Could cancer drugs provide ammunition against ageing?,senolytic
Antibody therapeutics in cancer,programmed cell death protein 1
Polynucleotide phosphorylase and the archaeal exosome as poly(A)-polymerases,polyadenylation
Regulation of miRNA expression during neural cell specification,mir-23 microrna precursor family
Estrogen resistance caused by a mutation in the estrogen-receptor gene in a man,estrogen receptor alpha
Inhibition of the B cell by CD22: a requirement for Lyn,lyn
The cleavage of host cell proteins by HIV-1 protease,map1a
Interactions of the complement system with endotoxic lipopolysaccharide. Generation of a factor chemotactic for polymorphonuclear leukocytes,chemotaxis
Perivascular fibroblasts form the fibrotic scar after contusive spinal cord injury,pericyte
The use of soft tissue diode laser in the treatment of oral hyper pigmentation,oral pigmentation
Glucagon couples hepatic amino acid catabolism to mTOR-dependent regulation of \u03b1-cell mass,alpha cell hyperplasia
Mechanisms of plant resistance to viruses,virus
Soluble normal and mutated DNA sequences from single-copy genes in human blood,circulating free dna
Type 2 17-\u03b2 hydroxysteroid dehydrogenase as a novel target for the treatment of osteoporosis,pharmacodynamics of spironolactone
Observations et exp\xe9riences faites sur les Animalicules des Infusions,vacuole
RecBCD enzyme switches lead motor subunits in response to chi recognition,homologous recombination
Clinical utility of progesterone receptor modulators and their effect on the endometrium,selective progesterone receptor modulator
Importance of the intracellular domain of NR2 subunits for NMDA receptor function in vivo,nmda receptor
Inhibition of polo-like kinase 4 (PLK4): a new therapeutic option for rhabdoid tumors and pediatric medulloblastoma,plk4
Cloning and expression of the human vasoactive intestinal peptide receptor,ackr3
Determination of cell fate selection during phage lambda infection,lambda phage
A novel mutation in the complement regulator clusterin in recurrent hemolytic uremic syndrome,clusterin
Approach to the patient with postpartum thyroiditis,hypothyroidism
Tapping into neural resources of communication: formulaic language in aphasia therapy,aphasia
Inhibition of 5 alpha-reductase activity in human skin by zinc and azelaic acid,list of 5α-reductase inhibitors
Crystal structure of the HGF beta-chain in complex with the Sema domain of the Met receptor,sema domain
"Does one size fit all? Nosological, clinical, and scientific implications of variations in PTSD Criterion A",complex post-traumatic stress disorder
Diagnosis of pulmonary embolism in the coronary care unit,pulmonary embolism
Vitamin K dependent modifications of glutamic acid residues in prothrombin,vitamin k
[Circulatory effects of the anorectic Diphemethoxidine compared with the effects of Amphetamine and Aminorex],difemetorex
Mirtazapine: an antidepressant with noradrenergic and specific serotonergic effects,amesergide
2013 ACC/AHA guideline on the treatment of blood cholesterol to reduce atherosclerotic cardiovascular risk in adults: a report of the American College of Cardiology/American Heart Association Task Force on Practice Guidelines,statin
"16\u03b1-hydroxyprogesterone: origin, biosynthesis and receptor interaction",cyp17a1
The role of the endocannabinoid system in the pathophysiology and treatment of irritable bowel syndrome,cannabinoid receptor type 2
p59(fyn)-mediated phosphorylation regulates the activity of the tissue-specific splicing factor rSLM-1.,ythdc1
Recombinant human pigment epithelium-derived factor (PEDF): characterization of PEDF overexpressed and secreted by eukaryotic cells,pedf
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",clcn5
"Generation and initial analysis of more than 15,000 full-length human and mouse cDNA sequences",gon4l
Arginine 109 to glutamine mutation in a girl with ornithine carbamoyl transferase deficiency,ornithine transcarbamylase
Drug resistance assessment following administration of RSV fusion inhibitor presatovir to participants experimentally infected with respiratory syncytial virus,presatovir
Are progestins really necessary as part of a combined HRT regimen?,dydrogesterone
"Association of T cell antigen CD7 with type II phosphatidylinositol-4 kinase, a key component in pathways of inositol phosphate turnover",cd7
The genome sequence of the leaf-cutter ant Atta cephalotes reveals insights into its obligate symbiotic lifestyle,list of sequenced animal genomes
The Ubiquitin\u2013Proteasome System and Molecular Chaperone Deregulation in Alzheimer's Disease,psmb5
Redox proteomic analysis of carbonylated brain proteins in mild cognitive impairment and early Alzheimer's disease,aldolase c
Crystal structure of Thermotoga maritima alpha-L-fucosidase. Insights into the catalytic mechanism and the molecular basis for fucosidosis,glycoside hydrolase family 29
Upregulation of the human alkaline ceramidase 1 and acid ceramidase mediates calcium-induced differentiation of epidermal keratinocytes,acer1
The gene for human leukemia inhibitory factor (LIF) maps to 22q12,leukemia inhibitory factor
Pro-inflammatory interleukin-18 increases Alzheimer's disease-associated amyloid-\u03b2 production in human neuron-like cells,interleukin 18
L-myc restriction fragment length polymorphism and histological pattern of invasion in lung adenocarcinoma,mycl
Construction and characterization of a full length-enriched and a 5'-end-enriched cDNA library,trim29
Construction and characterization of a full length-enriched and a 5'-end-enriched cDNA library,annexin a11
Construction and characterization of a full length-enriched and a 5'-end-enriched cDNA library,cx3cr1
Construction and characterization of a full length-enriched and a 5'-end-enriched cDNA library,transmembrane activator and caml interactor
Construction and characterization of a full length-enriched and a 5'-end-enriched cDNA library,npdc1
A conserved retina-specific gene encodes a basic motif/leucine zipper domain,nrl (gene)
Oral Hormonal Therapy for Menstrual Disorders,ethisterone
Reversible glutathiolation of caspase-3 by glutaredoxin as a novel redox signaling mechanism in tumor necrosis factor-alpha-induced cell death,caspase 3
CIN85 participates in Cbl-b-mediated down-regulation of receptor tyrosine kinases,cblb (gene)
"The enzymatic formation of formiminotetrahydrofolic acid, 5,10-methenyltetrahydrofolic acid, and 10-formyltetrahydrofolic acid in the metabolism of formiminoglutamic acid",methenyltetrahydrofolate cyclohydrolase
RelA-associated inhibitor blocks transcription of human immunodeficiency virus type 1 by inhibiting NF-kappaB and Sp1 actions,sp1 transcription factor
"Cloning and expression in Escherichia coli of a rat brain cDNA encoding a Ca2+/calmodulin-sensitive inositol 1,4,5-trisphosphate 3-kinase",itpka
Identification of feeding stimulants for juvenile eel.,inosine
Molecular cloning and sequencing of an alternatively spliced form of the human thyrotropin receptor transcript,thyrotropin receptor
Involvement of ABC7 in the biosynthesis of heme in erythroid cells: interaction of ABC7 with ferrochelatase,abcb7
"Genomic organization of the human X11L2 gene (APBA3), a third member of the X11 protein family interacting with Alzheimer's beta-amyloid precursor protein",apba3
"A novel gene, encoding 6-hydroxy-3-succinoylpyridine hydroxylase, involved in nicotine degradation by Pseudomonas putida strain S16",6-hydroxy-3-succinoylpyridine 3-monooxygenase
Identification of 12-lipoxygenase interaction with cellular proteins by yeast two-hybrid screening,alox12
A human single-domain antibody elicits potent antitumor activity by targeting an epitope in mesothelin close to the cancer cell surface,single-domain antibody
Necdin interacts with the ribonucleoprotein hnRNP U in the nuclear matrix,ndn (gene)
Physical activity and the endocannabinoid system: an overview,exercise
Determination of the mutations responsible for the Lesch-Nyhan syndrome in 17 subjects,hypoxanthine-guanine phosphoribosyltransferase
Identification of the major constituents of Hypericum perforatum by LC/SPE/NMR and/or LC/MS,hypericum perforatum
The ORC1 cycle in human cells: I. cell cycle-regulated oscillation of human ORC1,orc1
A mammalian histone deacetylase related to the yeast transcriptional regulator Rpd3p,hdac1
Buspirone and related compounds as alternative anxiolytics,buspirone
A systematic review of the literature associating breastfeeding with type 2 diabetes and gestational diabetes,breast milk
Ubiquitin ligases and cell cycle control,ubiquitin ligase
Bacterial phenylalanine and phenylacetate catabolic pathway revealed,"phenylacetyl-coa 1,2-epoxidase"
"The diagnostic accuracy of Kernig's sign, Brudzinski's sign, and nuchal rigidity in adults with suspected meningitis",meningitis
"Characterization of a focal adhesion protein, Hic-5, that shares extensive homology with paxillin",tgfb1i1
Loss of visual field among patients with birdshot chorioretinopathy,douglas jabs
Oxygen and the diving seal,northern elephant seal
Alcohol consumption and mortality among middle-aged and elderly U.S. adults,risk factors for breast cancer
"Adjunctive rifampicin for Staphylococcus aureus bacteraemia (ARREST): a multicentre, randomised, double-blind, placebo-controlled trial",staphylococcus aureus
Tumor protein D52 (TPD52): a novel B-cell/plasma-cell molecule with unique expression pattern and Ca(2+)-dependent association with annexin VI.,tpd52
Identification of SNAP receptors in rat adipose cell membrane fractions and in SNARE complexes co-immunoprecipitated with epitope-tagged N-ethylmaleimide-sensitive fusion protein,vamp2
Menstrual and reproductive characteristics of women whose mothers were exposed in utero to diethylstilbestrol (DES),birth defects of diethylstilbestrol
Standard binding and functional assays related to medications development division testing for potential cocaine and opiate narcotic treatment medications,lofepramine
HIV/SIV escape from immune surveillance: focus on Nef,hla-f
Thrombospondin type-1 domain-containing 7A in idiopathic membranous nephropathy,membranous glomerulonephritis
What serial homologs can tell us about the origin of insect wings,drosophila melanogaster
New world bats harbor diverse influenza A viruses,influenza a virus
Existing once-a-month combined injectable contraceptives,special programme on human reproduction
Opsins: evolution in waiting,opsin
"Saccharopine, an intermediate of the aminoadipic acid pathway of lysine biosynthesis. I. studies in neurospora crassa","alpha-aminoadipic semialdehyde synthase, mitochondrial"
Behavioral phenotypes of mice lacking purinergic P2X4 receptors in acute and chronic pain assays,purinergic receptor
Implications of CAD and DNase II in ischemic neuronal necrosis specific for the primate hippocampus,dffa
"Nck-2, a novel Src homology2/3-containing adaptor protein that interacts with the LIM-only protein PINCH and components of growth factor receptor kinase-signaling pathways",lrriq3
Research priorities in pharmacokinetics,pharmacokinetics
Religious or spiritual problem. A culturally sensitive diagnostic category in the DSM-IV,research on meditation
Versuche mit Isonitrilen,ugi reaction
Musical aptitude is associated with AVPR1A-haplotypes,vasopressin receptor 1a
Convergent Balancing Selection on an Antimicrobial Peptide in Drosophila,drosophila quinaria species group
Human HLTF functions as a ubiquitin ligase for proliferating cell nuclear antigen polyubiquitination,ube2n
Neuronal ceroid lipofuscinosis protein CLN3 interacts with motor proteins and modifies location of late endosomal compartments,rab7a
Overview of studies of treatments for hand eczema-the EDEN hand eczema survey,hand eczema
[Development of new antipsychotic drugs],pipamperone
Respiratory fluoroquinolones for the treatment of community-acquired pneumonia: a meta-analysis of randomized controlled trials,ciprofloxacin
Role of the kinetochore/cell cycle checkpoint protein ZW10 in interphase cytoplasmic dynein function,zw10
Prevalence of Oral Cancer in India,oral cancer
Beta-secretase cleavage of Alzheimer's amyloid precursor protein by the transmembrane aspartic protease BACE,beta-secretase 1
Caloric Restriction Study Design Limitations in Rodent and Nonhuman Primate Studies,calorie restriction
Programmed death ligand-1 expression in non-small cell lung cancer,pd-l1
"Zinc reduces the detection of cocaine, methamphetamine, and THC by ELISA urine testing",cocaine
Class II histone deacetylases: versatile regulators,hdac7
Aberrant splicing in the ocular albinism type 1 gene (OA1/GPR143) is corrected in vitro by morpholino antisense oligonucleotides,morpholino
Prevention of CS 'tear gas' eye and skin effects and active decontamination with Diphoterine: preliminary studies in 5 French Gendarmes,tear gas
Candida milleri species reveals intraspecific genetic and metabolic polymorphisms,candida humilis
Macro-invertebrate decline in surface water polluted with imidacloprid: a rebuttal and some new analyses,neonicotinoid
Left ventricular non-compaction cardiomyopathy associated with epidermolysis bullosa simplex with muscular dystrophy and PLEC1 mutation,plectin
14-3-3 proteins associate with A20 in an isoform-specific manner and function both as chaperone and adapter molecules,ywhae
Neuronal nicotinic receptors as targets for novel analgesics,tebanicline
Nevirapine versus ritonavir-boosted lopinavir for HIV-infected children,management of hiv/aids
Identification of mitochondrial complex I assembly intermediates by tracing tagged NDUFS3 demonstrates the entry point of mitochondrial subunits,"nadh dehydrogenase (ubiquinone), alpha 1"
Evolution of the mammary gland from the innate immune system?,human milk immunity
The plant TPX2 protein regulates prospindle assembly before nuclear envelope breakdown,tpx2
Conditioned response models of placebo phenomena: further support,placebo
Endocrine changes underlying clinical effects of low-dose estrogen-antiandrogen treatment of prostatic cancer,flutamide
The free radical in pyruvate formate-lyase is located on glycine-734,(formate-c-acetyltransferase)-activating enzyme
FourU: a novel type of RNA thermometer in Salmonella,fouru thermometer
Higher levels of neanderthal ancestry in East Asians than in Europeans,human genetic variation
Retention of function in the DNA homolog of the RNA dopamine aptamer,aptamer
Hypoxia-inducible factor 1 is a basic-helix-loop-helix-PAS heterodimer regulated by cellular O2 tension.,aryl hydrocarbon receptor nuclear translocator
"Global, regional, and national life expectancy, all-cause mortality, and cause-specific mortality for 249 causes of death, 1980-2015: a systematic analysis for the Global Burden of Disease Study 2015",rabies
Neuroprotective effects of huperzine A. A natural cholinesterase inhibitor for the treatment of Alzheimer's disease,cholinesterase
Scallop genome provides insights into evolution of bilaterian karyotype and development,list of sequenced animal genomes
"Identification and characterization of AGTRAP, a human homolog of murine Angiotensin II Receptor-Associated Protein (Agtrap)",agtrap
A fluorescence-based homogeneous assay for measuring activity of UDP-3-O-(R-3-hydroxymyristoyl)-N-acetylglucosamine deacetylase,udp-3-o-acyl-n-acetylglucosamine deacetylase
CT cisternography in intracranial symptomatic arachnoid cysts: classification and treatment,arachnoid cyst
PAK5-Egr1-MMP2 signaling controls the migration and invasion in breast cancer cell,pak5
LXR-mediated activation of macrophage stearoyl-CoA desaturase generates unsaturated fatty acids that destabilize ABCA1,stearoyl-coa desaturase-1
Interplay of mevalonate and Hippo pathways regulates RHAMM transcription via YAP to modulate breast cancer cell motility,hyaluronan-mediated motility receptor
Identification of novel Smad binding proteins,sf3b2
Comparative analysis of the MIR319a microRNA locus in Arabidopsis and related Brassicaceae,microrna
Mad2 transiently associates with an APC/p55Cdc complex during mitosis,mad2l1
Maternity blues as predictor of postpartum depression: a prospective cohort study among Japanese women,postpartum blues
The dopamine D3 receptor and autoreceptor preferring antagonists (+)-AJ76 and (+)-UH232; a microdialysis study,uh-232
A randomized trial of misoprostol compared with manual vacuum aspiration for incomplete abortion,asherman's syndrome
A meta-analytic review of the effects of childhood abuse on medical outcomes in adulthood,suicide
The role of Kit-ligand in melanocyte development and epidermal homeostasis,stem cell factor
The state of the prion,prion
Structure and function of the C-terminal hypervariable region of K-Ras4B in plasma membrane targeting and transformation,kras
Benzofuran analogues of amphetamine and methamphetamine: studies on the metabolism and toxicological analysis of 5-APB and 5-MAPB in urine and plasma using GC-MS and LC-(HR)-MS(n) techniques,5-mapb
"SUP-17, a Caenorhabditis elegans ADAM protein related to Drosophila KUZBANIAN, and its role in LIN-12/NOTCH signalling",notch proteins
Theoretical estimation of maximum human lifespan,maximum life span
Forward masking among infant and adult listeners,temporal envelope and fine structure
Tolerability of the compound ABHR in hospice patients,diphenhydramine
SCFbeta-TRCP controls oncogenic transformation and neural differentiation through REST degradation,fbxw11
Genetic analysis of prokaryotic and eukaryotic DNA-binding proteins in Escherichia coli,two-hybrid screening
Genome-wide generation and systematic phenotyping of knockout mice reveals new roles for many genes,usp11
"I kappa B epsilon, a novel member of the I kappa B family, controls RelA and cRel NF-kappa B activity",nfkbib
Alternatively spliced products CC3 and TC3 have opposing effects on apoptosis,htatip2
Palmitoylation of phospholipid scramblase 1 controls its distribution between nucleus and plasma membrane,plscr1
From ORFeome to biology: a functional genomics pipeline,rhot1
Toward a catalog of human genes and proteins: sequencing and analysis of 500 novel complete protein coding human cDNAs,fcho2
Updated guidelines on outpatient anticoagulation,vitamin k
Clinical neurophysiology in the diagnosis of amyotrophic lateral sclerosis: The Lambert and the El Escorial criteria,amyotrophic lateral sclerosis
Autosomal dominant familial calcium pyrophosphate dihydrate deposition disease is caused by mutation in the transmembrane protein ANKH,ankh
Sensory Neurons that Detect Stretch and Nutrients in the Digestive System,gpr65
UNC5H1 induces apoptosis via its juxtamembrane region through an interaction with NRAGE,unc5a
"Cloning and expression of AP-2, a cell-type-specific transcription factor that activates inducible enhancer elements",tfap2a
To eat or to sleep? Orexin in the regulation of feeding and wakefulness,hypocretin (orexin) receptor 1
Experiments on the low-temperature preservation of cow embryos,embryo transfer
Assignment of the human alpha-tropomyosin gene TPM4 to band 19p13.1 by fluorescence in situ hybridization,tpm4
Characterization of the expression of DMPK and SIX5 in the human eye and implications for pathogenesis in myotonic dystrophy,six5
"Expressed sequence tag analysis of human RPE/choroid for the NEIBank Project: over 6000 non-redundant transcripts, novel genes and splice variants",rab27a
"Clinical trial: the efficacy of alverine citrate/simeticone combination on abdominal pain/discomfort in irritable bowel syndrome--a randomized, double-blind, placebo-controlled study",alverine
Multilineage potential and self-renewal define an epithelial progenitor cell population in the adult thymus,medullary thymic epithelial cells
Immune inhibitory molecules LAG-3 and PD-1 synergistically regulate T-cell function to promote tumoral immune escape,t cell
Genomic imprinting in mammals: emerging themes and established theories,genomic imprinting
Detection of infection or infectious agents by use of cytologic and histologic stains,bacteria
"Characterization of the recombinant human prostanoid DP receptor and identification of L-644,698, a novel selective DP agonist",prostaglandin dp1 receptor
KILLER/DR5 is a DNA damage-inducible p53-regulated death receptor gene,death receptor 5
A striking organization of a large family of human neural cadherin-like cell adhesion genes,pcdhb5
Parsing a multifunctional biosynthetic gene cluster from rice: Biochemical characterization of CYP71Z6 & 7,ent-isokaurene c2-hydroxylase
"Pharmacological actions of NGB 2904, a selective dopamine D3 receptor antagonist, in animal models of drug addiction",dopamine receptor d3
TPP1 is a homologue of ciliate TEBP-beta and interacts with POT1 to recruit telomerase.,acd (gene)
On the Electron-Transfer Mechanism in the Contact-Electrification Effect,triboelectric effect
"Genome sequence of Malania oleifera, a tree with great value for nervonic acid production",malania
Gene expression levels of Casein kinase 1 (CK1) isoforms are correlated to adiponectin levels in adipose tissue of morbid obese patients and site-specific phosphorylation mediated by CK1 influences multimerization of adiponectin,csnk1d
Identification of proteins that interact with NF-YA,zhx1
Regulation of human STARD4 gene expression under endoplasmic reticulum stress,stard4
PEPR2 is a second receptor for the Pep1 and Pep2 peptides and contributes to defense responses in Arabidopsis,leucine-rich repeat receptor like protein kinase
ATPase activity and ATP-dependent conformational change in the co-chaperone HSP70/HSP90-organizing protein (HOP),hop (protein)
"Molecular cloning and characterization of CHM1L, a novel membrane molecule similar to chondromodulin-I",tenomodulin
"JHDM2A, a JmjC-containing H3K9 demethylase, facilitates transcription activation by androgen receptor",demethylase
"Pharmacological studies on timiperone, a new neuroleptic drug Part II: General pharmacological properties",timiperone
Cloning and functional expression of cDNAs encoding human and rat pancreatic polypeptide receptors,pancreatic polypeptide receptor 1
The physiological and pathophysiological roles of neuronal histamine: an insight from human positron emission tomography studies,cetirizine
Studies on the substrate specificity of Escherichia coli galactokinase,galactokinase
"Microphthalmia-associated transcription factor interacts with LEF-1, a mediator of Wnt signaling",microphthalmia-associated transcription factor
Comparative mitochondrial proteomic analysis of hepatocellular carcinoma from patients,peptidylprolyl isomerase a
The effect of social experience on serotonergic modulation of the escape circuit of crayfish,serotonin
Exogenous control of mammalian gene expression through modulation of RNA self-cleavage,morpholino
High-density association study of 383 candidate genes for volumetric BMD at the femoral neck and lumbar spine among older men,osteocalcin
"Pharmacology, pharmacokinetics, and metabolism of acetothiolutamide, a novel nonsteroidal agonist for the androgen receptor",acetothiolutamide
Applications and limitations of radiomics,radiomics
"Hydroxyeicosanoids bind to and activate the low affinity leukotriene B4 receptor, BLT2",leukotriene b4 receptor 2
Viruses and schizophrenia: a focus on herpes simplex virus,endogenous retrovirus
